time_s,superoxide_M,h2o2_M,oh_radical_M,gsh_M,gssg_M,dna_damage
180.18018018018017,2.4390243902439026e-14,5.560105553144098e-12,0.0,0.004999999940467974,3.163576499959812e-11,1.5500163314411193e-07
180.48048048048048,2.4390243902439023e-14,5.560105553144483e-12,0.0,0.0049999999403573464,3.163576499958558e-11,1.5453686097968969e-07
180.7807807807808,2.4390243902439026e-14,5.5601055531448576e-12,0.0,0.004999999940249991,3.1635764999573406e-11,1.540734824339051e-07
181.0810810810811,2.4390243902439026e-14,5.560105553145222e-12,0.0,0.0049999999401458125,3.1635764999561586e-11,1.536114933279948e-07
181.38138138138137,2.4390243902439023e-14,5.560105553145574e-12,0.0,0.004999999940044716,3.1635764999550115e-11,1.5315088949572546e-07
181.68168168168168,2.4390243902439026e-14,5.560105553145917e-12,0.0,0.004999999939946609,3.163576499953898e-11,1.526916667833561e-07
181.981981981982,2.4390243902439026e-14,5.5601055531462486e-12,0.0,0.004999999939851405,3.163576499952818e-11,1.5223382104960069e-07
182.2822822822823,2.4390243902439023e-14,5.560105553146571e-12,0.0,0.004999999939759017,3.1635764999517707e-11,1.5177734816559104e-07
182.58258258258257,2.4390243902439026e-14,5.560105553146884e-12,0.0,0.004999999939669362,3.1635764999507535e-11,1.5132224401483927e-07
182.88288288288288,2.4390243902439026e-14,5.560105553147188e-12,0.0,0.00499999993958236,3.163576499949767e-11,1.5086850449320068e-07
183.1831831831832,2.439024390243903e-14,5.560105553147482e-12,0.0,0.0049999999394979315,3.163576499948809e-11,1.5041612550883693e-07
183.4834834834835,2.4390243902439023e-14,5.560105553147767e-12,0.0,0.0049999999394160005,3.16357649994788e-11,1.4996510298217902e-07
183.78378378378378,2.4390243902439026e-14,5.560105553148046e-12,0.0,0.004999999939336494,3.1635764999469775e-11,1.4951543284589067e-07
184.08408408408408,2.4390243902439023e-14,5.560105553148315e-12,0.0,0.004999999939259339,3.1635764999461025e-11,1.4906711104483126e-07
184.3843843843844,2.4390243902439023e-14,5.560105553148575e-12,0.0,0.004999999939184468,3.1635764999452534e-11,1.4862013353601968e-07
184.6846846846847,2.4390243902439026e-14,5.560105553148829e-12,0.0,0.004999999939111811,3.1635764999444294e-11,1.481744962885976e-07
184.98498498498498,2.4390243902439023e-14,5.560105553149074e-12,0.0,0.004999999939041303,3.1635764999436294e-11,1.4773019528379337e-07
185.28528528528528,2.439024390243903e-14,5.560105553149313e-12,0.0,0.004999999938972881,3.163576499942853e-11,1.4728722651488537e-07
185.5855855855856,2.4390243902439023e-14,5.560105553149545e-12,0.0,0.004999999938906483,3.1635764999421e-11,1.468455859871663e-07
185.8858858858859,2.4390243902439023e-14,5.56010555314977e-12,0.0,0.00499999993884205,3.163576499941369e-11,1.4640526971790703e-07
186.18618618618618,2.4390243902439023e-14,5.560105553149988e-12,0.0,0.004999999938779523,3.16357649994066e-11,1.4596627373632048e-07
186.48648648648648,2.4390243902439026e-14,5.5601055531501995e-12,0.0,0.0049999999387188455,3.1635764999399724e-11,1.4552859408352601e-07
186.7867867867868,2.439024390243902e-14,5.5601055531504055e-12,0.0,0.004999999938659963,3.163576499939304e-11,1.4509222681251383e-07
187.0870870870871,2.4390243902439026e-14,5.560105553150605e-12,0.0,0.004999999938602823,3.163576499938656e-11,1.4465716798810914e-07
187.38738738738738,2.4390243902439026e-14,5.560105553150797e-12,0.0,0.004999999938547372,3.163576499938027e-11,1.4422341368693665e-07
187.68768768768768,2.4390243902439026e-14,5.560105553150986e-12,0.0,0.004999999938493563,3.1635764999374165e-11,1.437909599973854e-07
187.987987987988,2.439024390243903e-14,5.560105553151167e-12,0.0,0.004999999938441344,3.1635764999368245e-11,1.4335980301957343e-07
188.2882882882883,2.4390243902439026e-14,5.560105553151345e-12,0.0,0.0049999999383906705,3.1635764999362494e-11,1.4292993886531256e-07
188.58858858858858,2.4390243902439026e-14,5.560105553151516e-12,0.0,0.004999999938341496,3.163576499935691e-11,1.425013636580733e-07
188.88888888888889,2.4390243902439023e-14,5.5601055531516834e-12,0.0,0.0049999999382937775,3.16357649993515e-11,1.420740735329499e-07
189.1891891891892,2.4390243902439023e-14,5.560105553151845e-12,0.0,0.00499999993824747,3.163576499934625e-11,1.416480646366256e-07
189.4894894894895,2.439024390243902e-14,5.560105553152002e-12,0.0,0.004999999938202532,3.1635764999341155e-11,1.412233331273377e-07
189.78978978978978,2.4390243902439023e-14,5.560105553152153e-12,0.0,0.004999999938158924,3.1635764999336205e-11,1.407998751748432e-07
190.0900900900901,2.4390243902439023e-14,5.560105553152301e-12,0.0,0.004999999938116607,3.1635764999331404e-11,1.4037768696038386e-07
190.3903903903904,2.439024390243902e-14,5.5601055531524436e-12,0.0,0.004999999938075541,3.163576499932675e-11,1.3995676467665217e-07
190.6906906906907,2.439024390243903e-14,5.560105553152583e-12,0.0,0.004999999938035689,3.1635764999322233e-11,1.395371045277567e-07
190.99099099099098,2.4390243902439026e-14,5.560105553152717e-12,0.0,0.004999999937997017,3.1635764999317846e-11,1.3911870272918805e-07
191.2912912912913,2.439024390243903e-14,5.560105553152849e-12,0.0,0.0049999999379594885,3.1635764999313593e-11,1.3870155550778463e-07
191.5915915915916,2.4390243902439026e-14,5.560105553152976e-12,0.0,0.0049999999379230714,3.163576499930946e-11,1.382856591016987e-07
191.8918918918919,2.4390243902439026e-14,5.5601055531530995e-12,0.0,0.00499999993788773,3.163576499930545e-11,1.3787100976036243e-07
192.19219219219218,2.4390243902439026e-14,5.560105553153219e-12,0.0,0.004999999937853434,3.163576499930156e-11,1.3745760374445408e-07
192.4924924924925,2.4390243902439026e-14,5.560105553153335e-12,0.0,0.004999999937820153,3.1635764999297786e-11,1.3704543732586415e-07
192.7927927927928,2.4390243902439026e-14,5.560105553153448e-12,0.0,0.004999999937787857,3.163576499929413e-11,1.3663450678766188e-07
193.0930930930931,2.4390243902439026e-14,5.560105553153557e-12,0.0,0.004999999937756515,3.1635764999290574e-11,1.362248084240619e-07
193.3933933933934,2.4390243902439026e-14,5.560105553153663e-12,0.0,0.004999999937726103,3.163576499928712e-11,1.3581633854039046e-07
193.6936936936937,2.4390243902439026e-14,5.560105553153766e-12,0.0,0.004999999937696589,3.163576499928377e-11,1.3540909345305242e-07
193.993993993994,2.439024390243903e-14,5.560105553153866e-12,0.0,0.004999999937667949,3.1635764999280525e-11,1.3500306948949769e-07
194.2942942942943,2.4390243902439026e-14,5.560105553153962e-12,0.0,0.004999999937640157,3.1635764999277365e-11,1.345982629881885e-07
194.5945945945946,2.439024390243903e-14,5.560105553154057e-12,0.0,0.004999999937613186,3.163576499927431e-11,1.341946702985661e-07
194.8948948948949,2.4390243902439023e-14,5.560105553154149e-12,0.0,0.004999999937587013,3.163576499927134e-11,1.3379228778101803e-07
195.1951951951952,2.4390243902439026e-14,5.560105553154237e-12,0.0,0.004999999937561614,3.163576499926846e-11,1.3339111180684508e-07
195.4954954954955,2.4390243902439023e-14,5.560105553154323e-12,0.0,0.004999999937536968,3.163576499926566e-11,1.329911387582288e-07
195.7957957957958,2.439024390243903e-14,5.560105553154407e-12,0.0,0.00499999993751305,3.163576499926295e-11,1.3259236502819865e-07
196.0960960960961,2.4390243902439023e-14,5.560105553154487e-12,0.0,0.004999999937489838,3.163576499926032e-11,1.321947870205997e-07
196.3963963963964,2.4390243902439023e-14,5.560105553154566e-12,0.0,0.0049999999374673145,3.163576499925776e-11,1.3179840115005999e-07
196.6966966966967,2.4390243902439026e-14,5.560105553154642e-12,0.0,0.004999999937445456,3.1635764999255284e-11,1.314032038419584e-07
196.996996996997,2.4390243902439026e-14,5.560105553154717e-12,0.0,0.004999999937424246,3.163576499925288e-11,1.310091915323922e-07
197.2972972972973,2.4390243902439026e-14,5.560105553154788e-12,0.0,0.004999999937403661,3.1635764999250547e-11,1.3061636066814509e-07
197.5975975975976,2.4390243902439026e-14,5.560105553154857e-12,0.0,0.004999999937383688,3.163576499924828e-11,1.3022470770665498e-07
197.8978978978979,2.439024390243903e-14,5.560105553154926e-12,0.0,0.004999999937364304,3.163576499924609e-11,1.2983422911598232e-07
198.1981981981982,2.439024390243902e-14,5.560105553154991e-12,0.0,0.0049999999373454935,3.163576499924395e-11,1.294449213747779e-07
198.4984984984985,2.439024390243902e-14,5.560105553155054e-12,0.0,0.00499999993732724,3.1635764999241874e-11,1.2905678097225135e-07
198.7987987987988,2.4390243902439026e-14,5.5601055531551165e-12,0.0,0.004999999937309527,3.1635764999239864e-11,1.2866980440813947e-07
199.0990990990991,2.4390243902439026e-14,5.560105553155177e-12,0.0,0.004999999937292337,3.163576499923792e-11,1.2828398819267445e-07
199.3993993993994,2.4390243902439023e-14,5.5601055531552345e-12,0.0,0.004999999937275656,3.1635764999236026e-11,1.2789932884655262e-07
199.6996996996997,2.4390243902439023e-14,5.560105553155292e-12,0.0,0.004999999937259468,3.163576499923419e-11,1.2751582290090303e-07
200.0,2.4390243902439023e-14,5.560105553155346e-12,0.0,0.004999999937243759,3.16357649992324e-11,1.2713346689725602e-07
200.3003003003003,2.4390243902439023e-14,5.560105553155399e-12,0.0,0.004999999937228515,3.163576499923067e-11,1.267522573875123e-07
200.60060060060061,2.4390243902439023e-14,5.56010555315545e-12,0.0,0.004999999937213722,3.1635764999229e-11,1.263721909339116e-07
200.9009009009009,2.4390243902439023e-14,5.5601055531555e-12,0.0,0.0049999999371993665,3.1635764999227366e-11,1.259932641090018e-07
201.2012012012012,2.4390243902439023e-14,5.5601055531555495e-12,0.0,0.004999999937185434,3.163576499922579e-11,1.256154734956079e-07
201.5015015015015,2.4390243902439026e-14,5.560105553155597e-12,0.0,0.004999999937171915,3.163576499922425e-11,1.2523881568680144e-07
201.80180180180182,2.4390243902439026e-14,5.5601055531556424e-12,0.0,0.0049999999371587965,3.1635764999222765e-11,1.2486328728586958e-07
202.1021021021021,2.4390243902439023e-14,5.560105553155687e-12,0.0,0.004999999937146066,3.1635764999221324e-11,1.244888849062845e-07
202.4024024024024,2.4390243902439026e-14,5.56010555315573e-12,0.0,0.004999999937133712,3.163576499921993e-11,1.2411560517167285e-07
202.7027027027027,2.4390243902439026e-14,5.560105553155772e-12,0.0,0.004999999937121724,3.1635764999218564e-11,1.2374344471578535e-07
203.00300300300302,2.4390243902439026e-14,5.560105553155812e-12,0.0,0.00499999993711009,3.1635764999217246e-11,1.2337240018246643e-07
203.3033033033033,2.4390243902439023e-14,5.560105553155852e-12,0.0,0.004999999937098801,3.163576499921596e-11,1.2300246822562402e-07
203.6036036036036,2.4390243902439023e-14,5.56010555315589e-12,0.0,0.004999999937087845,3.163576499921472e-11,1.2263364550919914e-07
203.9039039039039,2.4390243902439023e-14,5.560105553155927e-12,0.0,0.004999999937077213,3.163576499921351e-11,1.2226592870713605e-07
204.20420420420422,2.4390243902439026e-14,5.560105553155962e-12,0.0,0.004999999937066897,3.163576499921235e-11,1.2189931450335224e-07
204.5045045045045,2.4390243902439026e-14,5.560105553155999e-12,0.0,0.004999999937056884,3.163576499921122e-11,1.2153379959170846e-07
204.8048048048048,2.4390243902439023e-14,5.560105553156032e-12,0.0,0.004999999937047169,3.163576499921011e-11,1.211693806759788e-07
205.1051051051051,2.4390243902439026e-14,5.560105553156065e-12,0.0,0.004999999937037741,3.163576499920904e-11,1.2080605446982116e-07
205.40540540540542,2.4390243902439026e-14,5.560105553156096e-12,0.0,0.0049999999370285925,3.1635764999208e-11,1.2044381769674758e-07
205.7057057057057,2.4390243902439026e-14,5.560105553156128e-12,0.0,0.0049999999370197125,3.1635764999207e-11,1.2008266709009462e-07
206.006006006006,2.4390243902439026e-14,5.560105553156158e-12,0.0,0.004999999937011097,3.1635764999206015e-11,1.1972259939299382e-07
206.3063063063063,2.4390243902439023e-14,5.560105553156187e-12,0.0,0.0049999999370027364,3.1635764999205065e-11,1.1936361135834253e-07
206.60660660660662,2.4390243902439026e-14,5.560105553156215e-12,0.0,0.004999999936994622,3.163576499920415e-11,1.1900569974877454e-07
206.9069069069069,2.4390243902439023e-14,5.560105553156243e-12,0.0,0.004999999936986749,3.1635764999203255e-11,1.1864886133663087e-07
207.2072072072072,2.4390243902439023e-14,5.560105553156269e-12,0.0,0.004999999936979109,3.163576499920239e-11,1.182930929039306e-07
207.5075075075075,2.4390243902439023e-14,5.560105553156295e-12,0.0,0.004999999936971694,3.163576499920155e-11,1.17938391242342e-07
207.80780780780782,2.4390243902439023e-14,5.560105553156319e-12,0.0,0.004999999936964498,3.1635764999200735e-11,1.1758475315315348e-07
208.1081081081081,2.439024390243903e-14,5.560105553156344e-12,0.0,0.004999999936957516,3.1635764999199946e-11,1.1723217544724484e-07
208.4084084084084,2.4390243902439023e-14,5.560105553156368e-12,0.0,0.004999999936950739,3.163576499919917e-11,1.1688065494505834e-07
208.7087087087087,2.4390243902439026e-14,5.560105553156392e-12,0.0,0.0049999999369441635,3.163576499919843e-11,1.1653018847657023e-07
209.00900900900902,2.439024390243903e-14,5.560105553156414e-12,0.0,0.004999999936937783,3.1635764999197704e-11,1.1618077288126206e-07
209.3093093093093,2.4390243902439026e-14,5.560105553156436e-12,0.0,0.004999999936931591,3.1635764999197e-11,1.1583240500809218e-07
209.6096096096096,2.4390243902439023e-14,5.560105553156457e-12,0.0,0.004999999936925581,3.1635764999196315e-11,1.154850817154673e-07
209.9099099099099,2.4390243902439026e-14,5.560105553156477e-12,0.0,0.00499999993691975,3.1635764999195655e-11,1.1513879987121422e-07
210.21021021021022,2.4390243902439023e-14,5.560105553156496e-12,0.0,0.004999999936914092,3.163576499919501e-11,1.1479355635255157e-07
210.5105105105105,2.4390243902439023e-14,5.560105553156515e-12,0.0,0.004999999936908602,3.163576499919439e-11,1.1444934804606169e-07
210.8108108108108,2.4390243902439026e-14,5.560105553156534e-12,0.0,0.004999999936903272,3.163576499919379e-11,1.1410617184766235e-07
211.11111111111111,2.4390243902439026e-14,5.560105553156553e-12,0.0,0.0049999999368981,3.16357649991932e-11,1.1376402466257902e-07
211.41141141141142,2.4390243902439023e-14,5.56010555315657e-12,0.0,0.004999999936893082,3.163576499919264e-11,1.134229034053168e-07
211.71171171171173,2.4390243902439026e-14,5.560105553156586e-12,0.0,0.004999999936888212,3.163576499919209e-11,1.1308280499963265e-07
212.012012012012,2.4390243902439023e-14,5.560105553156604e-12,0.0,0.004999999936883486,3.163576499919155e-11,1.1274372637850773e-07
212.31231231231232,2.4390243902439026e-14,5.560105553156619e-12,0.0,0.0049999999368789,3.163576499919103e-11,1.1240566448411948e-07
212.61261261261262,2.4390243902439026e-14,5.560105553156634e-12,0.0,0.00499999993687445,3.163576499919052e-11,1.1206861626781434e-07
212.91291291291293,2.4390243902439023e-14,5.56010555315665e-12,0.0,0.004999999936870132,3.1635764999190027e-11,1.1173257869008013e-07
213.2132132132132,2.4390243902439026e-14,5.560105553156664e-12,0.0,0.00499999993686594,3.1635764999189555e-11,1.113975487205186e-07
213.51351351351352,2.4390243902439026e-14,5.560105553156678e-12,0.0,0.0049999999368618726,3.1635764999189096e-11,1.1106352333781809e-07
213.81381381381382,2.4390243902439026e-14,5.560105553156692e-12,0.0,0.004999999936857926,3.163576499918865e-11,1.1073049952972643e-07
214.11411411411413,2.4390243902439023e-14,5.5601055531567055e-12,0.0,0.004999999936854097,3.163576499918822e-11,1.1039847429302367e-07
214.4144144144144,2.4390243902439023e-14,5.560105553156718e-12,0.0,0.004999999936850379,3.163576499918779e-11,1.1006744463349504e-07
214.71471471471472,2.439024390243903e-14,5.5601055531567305e-12,0.0,0.004999999936846773,3.1635764999187384e-11,1.097374075659038e-07
215.01501501501502,2.4390243902439023e-14,5.5601055531567434e-12,0.0,0.004999999936843272,3.163576499918698e-11,1.0940836011396456e-07
215.31531531531533,2.4390243902439026e-14,5.5601055531567556e-12,0.0,0.004999999936839875,3.1635764999186595e-11,1.0908029931031628e-07
215.6156156156156,2.4390243902439026e-14,5.560105553156767e-12,0.0,0.00499999993683658,3.163576499918623e-11,1.0875322219649554e-07
215.91591591591592,2.4390243902439023e-14,5.560105553156778e-12,0.0,0.004999999936833382,3.163576499918586e-11,1.0842712582290983e-07
216.21621621621622,2.4390243902439026e-14,5.560105553156789e-12,0.0,0.004999999936830278,3.16357649991855e-11,1.0810200724881105e-07
216.51651651651653,2.4390243902439026e-14,5.560105553156799e-12,0.0,0.004999999936827265,3.163576499918517e-11,1.0777786354226888e-07
216.8168168168168,2.4390243902439023e-14,5.560105553156809e-12,0.0,0.004999999936824343,3.163576499918483e-11,1.0745469178014449e-07
217.11711711711712,2.439024390243902e-14,5.5601055531568186e-12,0.0,0.004999999936821507,3.1635764999184514e-11,1.0713248904806391e-07
217.41741741741743,2.4390243902439023e-14,5.560105553156828e-12,0.0,0.004999999936818755,3.16357649991842e-11,1.0681125244039205e-07
217.71771771771773,2.439024390243903e-14,5.560105553156839e-12,0.0,0.004999999936816084,3.16357649991839e-11,1.0649097906020633e-07
218.018018018018,2.4390243902439026e-14,5.560105553156846e-12,0.0,0.004999999936813492,3.16357649991836e-11,1.061716660192706e-07
218.31831831831832,2.4390243902439026e-14,5.560105553156856e-12,0.0,0.004999999936810976,3.1635764999183325e-11,1.05853310438009e-07
218.61861861861863,2.4390243902439023e-14,5.5601055531568654e-12,0.0,0.004999999936808536,3.163576499918304e-11,1.0553590944548013e-07
218.91891891891893,2.439024390243903e-14,5.560105553156873e-12,0.0,0.004999999936806166,3.163576499918277e-11,1.0521946017935118e-07
219.2192192192192,2.439024390243903e-14,5.5601055531568816e-12,0.0,0.004999999936803868,3.163576499918252e-11,1.0490395978587194e-07
219.51951951951952,2.439024390243903e-14,5.560105553156889e-12,0.0,0.004999999936801638,3.163576499918226e-11,1.0458940541984911e-07
219.81981981981983,2.4390243902439023e-14,5.560105553156896e-12,0.0,0.004999999936799474,3.163576499918202e-11,1.0427579424462089e-07
220.12012012012013,2.439024390243903e-14,5.5601055531569026e-12,0.0,0.004999999936797373,3.163576499918178e-11,1.0396312343203103e-07
220.4204204204204,2.4390243902439026e-14,5.5601055531569115e-12,0.0,0.004999999936795334,3.163576499918155e-11,1.0365139016240363e-07
220.72072072072072,2.4390243902439023e-14,5.560105553156918e-12,0.0,0.004999999936793355,3.163576499918133e-11,1.0334059162451747e-07
221.02102102102103,2.4390243902439026e-14,5.5601055531569236e-12,0.0,0.004999999936791436,3.16357649991811e-11,1.0303072501558085e-07
221.32132132132134,2.439024390243903e-14,5.560105553156931e-12,0.0,0.004999999936789574,3.1635764999180895e-11,1.0272178754120622e-07
221.6216216216216,2.4390243902439023e-14,5.560105553156937e-12,0.0,0.004999999936787766,3.163576499918069e-11,1.0241377641538498e-07
221.92192192192192,2.4390243902439026e-14,5.560105553156942e-12,0.0,0.004999999936786012,3.163576499918048e-11,1.0210668886046239e-07
222.22222222222223,2.4390243902439026e-14,5.560105553156948e-12,0.0,0.00499999993678431,3.163576499918029e-11,1.0180052210711246e-07
222.52252252252254,2.4390243902439026e-14,5.5601055531569535e-12,0.0,0.004999999936782657,3.163576499918011e-11,1.014952733943131e-07
222.82282282282281,2.4390243902439023e-14,5.560105553156961e-12,0.0,0.004999999936781054,3.1635764999179926e-11,1.0119093996932109e-07
223.12312312312312,2.4390243902439026e-14,5.5601055531569656e-12,0.0,0.0049999999367794975,3.163576499917975e-11,1.0088751908764732e-07
223.42342342342343,2.4390243902439023e-14,5.5601055531569704e-12,0.0,0.004999999936777987,3.163576499917958e-11,1.0058500801303196e-07
223.72372372372374,2.4390243902439023e-14,5.560105553156976e-12,0.0,0.0049999999367765224,3.16357649991794e-11,1.0028340401741998e-07
224.02402402402402,2.4390243902439026e-14,5.560105553156981e-12,0.0,0.004999999936775102,3.163576499917925e-11,9.998270438093633e-08
224.32432432432432,2.4390243902439023e-14,5.5601055531569866e-12,0.0,0.004999999936773722,3.163576499917909e-11,9.968290639186149e-08
224.62462462462463,2.439024390243902e-14,5.56010555315699e-12,0.0,0.004999999936772384,3.163576499917894e-11,9.938400734660706e-08
224.92492492492494,2.4390243902439023e-14,5.560105553156995e-12,0.0,0.004999999936771086,3.1635764999178795e-11,9.908600454969141e-08
225.22522522522522,2.439024390243903e-14,5.560105553156999e-12,0.0,0.004999999936769825,3.1635764999178647e-11,9.878889531371521e-08
225.52552552552552,2.439024390243902e-14,5.560105553157004e-12,0.0,0.004999999936768601,3.163576499917851e-11,9.849267695933731e-08
225.82582582582583,2.439024390243903e-14,5.5601055531570076e-12,0.0,0.004999999936767414,3.1635764999178375e-11,9.819734681525056e-08
226.12612612612614,2.4390243902439026e-14,5.560105553157012e-12,0.0,0.004999999936766262,3.163576499917824e-11,9.790290221815777e-08
226.42642642642642,2.439024390243902e-14,5.5601055531570165e-12,0.0,0.004999999936765144,3.163576499917812e-11,9.76093405127476e-08
226.72672672672672,2.4390243902439026e-14,5.560105553157019e-12,0.0,0.004999999936764059,3.1635764999178e-11,9.731665905167062e-08
227.02702702702703,2.4390243902439026e-14,5.560105553157023e-12,0.0,0.0049999999367630055,3.1635764999177884e-11,9.702485519551555e-08
227.32732732732734,2.439024390243903e-14,5.560105553157027e-12,0.0,0.004999999936761983,3.163576499917777e-11,9.673392631278535e-08
227.62762762762762,2.439024390243903e-14,5.560105553157029e-12,0.0,0.0049999999367609915,3.163576499917765e-11,9.644386977987353e-08
227.92792792792793,2.439024390243903e-14,5.5601055531570334e-12,0.0,0.004999999936760029,3.163576499917754e-11,9.615468298104043e-08
228.22822822822823,2.4390243902439023e-14,5.5601055531570375e-12,0.0,0.004999999936759095,3.163576499917744e-11,9.586636330838973e-08
228.52852852852854,2.439024390243903e-14,5.56010555315704e-12,0.0,0.00499999993675819,3.163576499917733e-11,9.557890816184491e-08
228.82882882882882,2.439024390243903e-14,5.560105553157043e-12,0.0,0.00499999993675731,3.163576499917723e-11,9.529231494912573e-08
229.12912912912913,2.4390243902439023e-14,5.560105553157046e-12,0.0,0.004999999936756457,3.1635764999177134e-11,9.500658108572486e-08
229.42942942942943,2.4390243902439026e-14,5.5601055531570496e-12,0.0,0.004999999936755629,3.163576499917704e-11,9.472170399488469e-08
229.72972972972974,2.4390243902439026e-14,5.560105553157051e-12,0.0,0.004999999936754825,3.163576499917694e-11,9.443768110757401e-08
230.03003003003002,2.439024390243903e-14,5.560105553157055e-12,0.0,0.004999999936754046,3.1635764999176856e-11,9.415450986246478e-08
230.33033033033033,2.4390243902439023e-14,5.560105553157058e-12,0.0,0.004999999936753289,3.163576499917678e-11,9.387218770590912e-08
230.63063063063063,2.4390243902439023e-14,5.560105553157059e-12,0.0,0.004999999936752555,3.163576499917669e-11,9.359071209191638e-08
230.93093093093094,2.4390243902439023e-14,5.560105553157062e-12,0.0,0.004999999936751842,3.163576499917661e-11,9.331008048212984e-08
231.23123123123125,2.4390243902439023e-14,5.560105553157066e-12,0.0,0.00499999993675115,3.1635764999176533e-11,9.303029034580418e-08
231.53153153153153,2.4390243902439023e-14,5.5601055531570666e-12,0.0,0.00499999993675048,3.1635764999176456e-11,9.275133915978252e-08
231.83183183183183,2.439024390243903e-14,5.560105553157069e-12,0.0,0.004999999936749829,3.163576499917638e-11,9.247322440847358e-08
232.13213213213214,2.4390243902439026e-14,5.5601055531570714e-12,0.0,0.004999999936749197,3.16357649991763e-11,9.219594358382916e-08
232.43243243243245,2.4390243902439023e-14,5.560105553157075e-12,0.0,0.004999999936748585,3.1635764999176236e-11,9.191949418532141e-08
232.73273273273273,2.4390243902439023e-14,5.5601055531570754e-12,0.0,0.00499999993674799,3.163576499917617e-11,9.164387371992034e-08
233.03303303303304,2.4390243902439026e-14,5.560105553157077e-12,0.0,0.004999999936747411,3.1635764999176113e-11,9.136907970207118e-08
233.33333333333334,2.439024390243903e-14,5.5601055531570795e-12,0.0,0.004999999936746852,3.163576499917605e-11,9.109510965367227e-08
233.63363363363365,2.439024390243902e-14,5.560105553157081e-12,0.0,0.004999999936746308,3.163576499917599e-11,9.082196110405242e-08
233.93393393393393,2.4390243902439023e-14,5.560105553157083e-12,0.0,0.0049999999367457805,3.163576499917593e-11,9.054963158994881e-08
234.23423423423424,2.4390243902439023e-14,5.560105553157085e-12,0.0,0.004999999936745268,3.163576499917587e-11,9.027811865548461e-08
234.53453453453454,2.4390243902439023e-14,5.560105553157087e-12,0.0,0.004999999936744772,3.163576499917581e-11,9.000741985214705e-08
234.83483483483485,2.4390243902439026e-14,5.560105553157088e-12,0.0,0.004999999936744289,3.163576499917575e-11,8.973753273876512e-08
235.13513513513513,2.4390243902439023e-14,5.56010555315709e-12,0.0,0.004999999936743821,3.16357649991757e-11,8.946845488148778e-08
235.43543543543544,2.4390243902439026e-14,5.560105553157091e-12,0.0,0.0049999999367433675,3.163576499917565e-11,8.920018385376174e-08
235.73573573573574,2.4390243902439023e-14,5.5601055531570924e-12,0.0,0.004999999936742926,3.1635764999175596e-11,8.893271723630982e-08
236.03603603603605,2.4390243902439026e-14,5.560105553157094e-12,0.0,0.004999999936742498,3.163576499917555e-11,8.866605261710904e-08
236.33633633633633,2.4390243902439026e-14,5.560105553157096e-12,0.0,0.004999999936742082,3.1635764999175506e-11,8.840018759136886e-08
236.63663663663664,2.4390243902439023e-14,5.560105553157098e-12,0.0,0.00499999993674168,3.163576499917546e-11,8.813511976150944e-08
236.93693693693695,2.439024390243903e-14,5.5601055531571e-12,0.0,0.004999999936741289,3.1635764999175415e-11,8.787084673714015e-08
237.23723723723725,2.439024390243903e-14,5.560105553157101e-12,0.0,0.00499999993674091,3.1635764999175377e-11,8.760736613503791e-08
237.53753753753753,2.4390243902439026e-14,5.560105553157101e-12,0.0,0.004999999936740542,3.163576499917534e-11,8.734467557912581e-08
237.83783783783784,2.4390243902439033e-14,5.560105553157103e-12,0.0,0.004999999936740185,3.16357649991753e-11,8.708277270045143e-08
238.13813813813815,2.4390243902439023e-14,5.5601055531571045e-12,0.0,0.004999999936739838,3.163576499917526e-11,8.68216551371658e-08
238.43843843843845,2.4390243902439023e-14,5.5601055531571045e-12,0.0,0.004999999936739503,3.163576499917522e-11,8.65613205345019e-08
238.73873873873873,2.4390243902439026e-14,5.560105553157106e-12,0.0,0.0049999999367391764,3.1635764999175176e-11,8.630176654475356e-08
239.03903903903904,2.4390243902439026e-14,5.560105553157108e-12,0.0,0.00499999993673886,3.163576499917514e-11,8.604299082725398e-08
239.33933933933935,2.4390243902439026e-14,5.560105553157109e-12,0.0,0.004999999936738553,3.16357649991751e-11,8.578499104835509e-08
239.63963963963965,2.4390243902439023e-14,5.560105553157109e-12,0.0,0.004999999936738254,3.1635764999175066e-11,8.552776488140617e-08
239.93993993993993,2.4390243902439026e-14,5.56010555315711e-12,0.0,0.004999999936737965,3.163576499917503e-11,8.527131000673292e-08
240.24024024024024,2.4390243902439023e-14,5.560105553157112e-12,0.0,0.004999999936737684,3.1635764999174995e-11,8.501562411161657e-08
240.54054054054055,2.4390243902439026e-14,5.5601055531571134e-12,0.0,0.004999999936737411,3.163576499917497e-11,8.47607048902731e-08
240.84084084084085,2.439024390243902e-14,5.5601055531571134e-12,0.0,0.004999999936737146,3.1635764999174944e-11,8.450655004383235e-08
241.14114114114113,2.4390243902439023e-14,5.560105553157114e-12,0.0,0.004999999936736889,3.163576499917491e-11,8.425315728031737e-08
241.44144144144144,2.4390243902439033e-14,5.560105553157115e-12,0.0,0.004999999936736639,3.163576499917488e-11,8.400052431462357e-08
241.74174174174175,2.4390243902439033e-14,5.560105553157117e-12,0.0,0.004999999936736398,3.163576499917485e-11,8.374864886849841e-08
242.04204204204206,2.439024390243903e-14,5.560105553157118e-12,0.0,0.004999999936736164,3.163576499917483e-11,8.349752867052054e-08
242.34234234234233,2.439024390243901e-14,5.5601055531571174e-12,0.0,0.004999999936735936,3.163576499917481e-11,8.324716145607954e-08
