time_s,superoxide_M,h2o2_M,oh_radical_M,gsh_M,gssg_M,dna_damage
279.2792792792793,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708865e-17,0.004999997700806936,1.1495966265042341e-09,1.072847978664936e-06
279.57957957957956,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708865e-17,0.004999997700806931,1.149596626504234e-09,1.0730579046132774e-06
279.87987987987987,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708865e-17,0.0049999977008069255,1.1495966265042337e-09,1.0732672010989776e-06
280.1801801801802,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708863e-17,0.00499999770080692,1.1495966265042335e-09,1.0734758700094795e-06
280.4804804804805,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708866e-17,0.004999997700806915,1.1495966265042333e-09,1.0736839132265667e-06
280.7807807807808,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708868e-17,0.00499999770080691,1.1495966265042331e-09,1.073891332626379e-06
281.0810810810811,7.073170731707317e-13,1.612431757824367e-10,1.142858334970887e-17,0.004999997700806905,1.149596626504233e-09,1.0740981300794326e-06
281.3813813813814,7.073170731707315e-13,1.612431757824367e-10,1.1428583349708865e-17,0.0049999977008068994,1.1495966265042325e-09,1.0743043074506333e-06
281.6816816816817,7.073170731707324e-13,1.612431757824367e-10,1.1428583349708888e-17,0.004999997700806894,1.1495966265042323e-09,1.074509866599296e-06
281.98198198198196,7.073170731707281e-13,1.612431757824367e-10,1.1428583349708788e-17,0.004999997700806889,1.149596626504232e-09,1.0747148093791594e-06
282.28228228228227,7.073170731707294e-13,1.612431757824367e-10,1.1428583349708823e-17,0.004999997700806884,1.1495966265042317e-09,1.0749191376384055e-06
282.5825825825826,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708871e-17,0.004999997700806879,1.1495966265042315e-09,1.0751228532196728e-06
282.8828828828829,7.073170731707317e-13,1.612431757824367e-10,1.1428583349708871e-17,0.004999997700806875,1.1495966265042315e-09,1.0753259579600751e-06
283.1831831831832,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708857e-17,0.0049999977008068726,1.1495966265042313e-09,1.075528453691218e-06
283.4834834834835,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708931e-17,0.00499999770080687,1.149596626504231e-09,1.0757303422392147e-06
283.7837837837838,7.073170731707318e-13,1.612431757824367e-10,1.1428583349708626e-17,0.004999997700806867,1.149596626504231e-09,1.075931625424703e-06
284.0840840840841,7.073170731707312e-13,1.612431757824367e-10,1.1428583349709892e-17,0.004999997700806865,1.1495966265042308e-09,1.076132305062862e-06
284.38438438438436,7.073170731707315e-13,1.612431757824367e-10,1.142858334970908e-17,0.004999997700806862,1.1495966265042306e-09,1.0763323829634268e-06
284.68468468468467,7.073170731707317e-13,1.612431757824367e-10,1.142858334970887e-17,0.0049999977008068595,1.1495966265042304e-09,1.0765318609307072e-06
284.984984984985,7.073170731707315e-13,1.612431757824367e-10,1.1428583349708874e-17,0.004999997700806857,1.1495966265042304e-09,1.076730740763602e-06
285.2852852852853,7.073170731707321e-13,1.612431757824367e-10,1.1428583349708876e-17,0.004999997700806854,1.1495966265042304e-09,1.0769290242556162e-06
285.5855855855856,7.073170731707296e-13,1.612431757824367e-10,1.1428583349708865e-17,0.004999997700806852,1.1495966265042302e-09,1.0771267131948773e-06
285.8858858858859,7.073170731707394e-13,1.612431757824367e-10,1.142858334970891e-17,0.004999997700806849,1.1495966265042302e-09,1.0773238093641502e-06
286.1861861861862,7.073170731706997e-13,1.612431757824367e-10,1.142858334970873e-17,0.0049999977008068465,1.1495966265042304e-09,1.0775203145408554e-06
286.4864864864865,7.073170731707316e-13,1.6124317578243666e-10,1.1428583349708872e-17,0.004999997700806844,1.1495966265042302e-09,1.0777162304970833e-06
286.78678678678676,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708874e-17,0.004999997700806841,1.1495966265042296e-09,1.07791155899961e-06
287.08708708708707,7.073170731707317e-13,1.6124317578243666e-10,1.1428583349708874e-17,0.004999997700806839,1.1495966265042294e-09,1.0781063018099153e-06
287.3873873873874,7.073170731707315e-13,1.6124317578243666e-10,1.1428583349708872e-17,0.004999997700806836,1.1495966265042292e-09,1.0783004606841963e-06
287.6876876876877,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708872e-17,0.0049999977008068335,1.149596626504229e-09,1.0784940373733836e-06
287.987987987988,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708876e-17,0.004999997700806831,1.149596626504229e-09,1.078687033623159e-06
288.2882882882883,7.073170731707316e-13,1.6124317578243671e-10,1.1428583349708874e-17,0.004999997700806828,1.149596626504229e-09,1.0788794511739692e-06
288.5885885885886,7.073170731707317e-13,1.6124317578243666e-10,1.1428583349708874e-17,0.004999997700806826,1.149596626504229e-09,1.0790712917610416e-06
288.8888888888889,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708876e-17,0.004999997700806823,1.1495966265042292e-09,1.0792625571144018e-06
289.1891891891892,7.073170731707318e-13,1.612431757824367e-10,1.1428583349708874e-17,0.0049999977008068205,1.149596626504229e-09,1.079453248958887e-06
289.4894894894895,7.073170731707318e-13,1.6124317578243671e-10,1.1428583349708876e-17,0.004999997700806818,1.1495966265042286e-09,1.0796433690141625e-06
289.7897897897898,7.073170731707315e-13,1.6124317578243666e-10,1.1428583349708876e-17,0.004999997700806815,1.1495966265042286e-09,1.0798329189947375e-06
290.0900900900901,7.073170731707315e-13,1.612431757824367e-10,1.1428583349708877e-17,0.004999997700806813,1.1495966265042284e-09,1.0800219006099805e-06
290.3903903903904,7.073170731707316e-13,1.6124317578243666e-10,1.1428583349708877e-17,0.00499999770080681,1.1495966265042282e-09,1.0802103155641334e-06
290.6906906906907,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708879e-17,0.0049999977008068075,1.149596626504228e-09,1.080398165556329e-06
290.990990990991,7.073170731707316e-13,1.6124317578243671e-10,1.1428583349708879e-17,0.004999997700806805,1.149596626504228e-09,1.0805854522806045e-06
291.2912912912913,7.073170731707315e-13,1.612431757824367e-10,1.1428583349708879e-17,0.004999997700806802,1.1495966265042282e-09,1.0807721774259187e-06
291.5915915915916,7.073170731707318e-13,1.612431757824367e-10,1.142858334970888e-17,0.0049999977008068,1.1495966265042277e-09,1.0809583426761648e-06
291.8918918918919,7.073170731707317e-13,1.612431757824367e-10,1.1428583349708882e-17,0.004999997700806797,1.1495966265042275e-09,1.0811439497101873e-06
292.1921921921922,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708879e-17,0.0049999977008067945,1.1495966265042275e-09,1.0813290002017968e-06
292.4924924924925,7.073170731707318e-13,1.6124317578243671e-10,1.142858334970888e-17,0.004999997700806791,1.1495966265042275e-09,1.0815134958197844e-06
292.7927927927928,7.073170731707318e-13,1.612431757824367e-10,1.142858334970888e-17,0.004999997700806789,1.1495966265042273e-09,1.0816974382279389e-06
293.0930930930931,7.07317073170732e-13,1.6124317578243671e-10,1.142858334970888e-17,0.004999997700806789,1.1495966265042271e-09,1.0818808290850582e-06
293.3933933933934,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708882e-17,0.004999997700806789,1.1495966265042271e-09,1.0820636700449676e-06
293.6936936936937,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708879e-17,0.004999997700806789,1.1495966265042271e-09,1.0822459627565328e-06
293.993993993994,7.073170731707316e-13,1.6124317578243671e-10,1.142858334970888e-17,0.004999997700806789,1.1495966265042271e-09,1.0824277088636762e-06
294.2942942942943,7.073170731707317e-13,1.612431757824367e-10,1.142858334970888e-17,0.004999997700806789,1.1495966265042271e-09,1.0826089100053898e-06
294.5945945945946,7.073170731707316e-13,1.612431757824367e-10,1.142858334970888e-17,0.004999997700806789,1.1495966265042271e-09,1.082789567815752e-06
294.8948948948949,7.073170731707316e-13,1.6124317578243666e-10,1.142858334970888e-17,0.004999997700806789,1.1495966265042271e-09,1.0829696839239409e-06
295.1951951951952,7.073170731707317e-13,1.6124317578243671e-10,1.142858334970888e-17,0.004999997700806789,1.1495966265042271e-09,1.0831492599542497e-06
295.4954954954955,7.073170731707316e-13,1.612431757824367e-10,1.142858334970888e-17,0.004999997700806789,1.1495966265042271e-09,1.083328297526101e-06
295.7957957957958,7.073170731707316e-13,1.612431757824367e-10,1.142858334970888e-17,0.004999997700806789,1.1495966265042271e-09,1.0835067982540616e-06
296.0960960960961,7.073170731707316e-13,1.6124317578243671e-10,1.142858334970888e-17,0.004999997700806789,1.1495966265042271e-09,1.083684763747857e-06
296.3963963963964,7.073170731707317e-13,1.6124317578243671e-10,1.142858334970888e-17,0.004999997700806789,1.1495966265042271e-09,1.083862195612387e-06
296.6966966966967,7.073170731707316e-13,1.6124317578243671e-10,1.1428583349708879e-17,0.004999997700806789,1.1495966265042271e-09,1.084039095447737e-06
296.996996996997,7.073170731707316e-13,1.612431757824367e-10,1.142858334970888e-17,0.004999997700806789,1.1495966265042271e-09,1.0842154648491962e-06
297.2972972972973,7.073170731707315e-13,1.612431757824367e-10,1.142858334970888e-17,0.004999997700806789,1.1495966265042271e-09,1.0843913054072696e-06
297.5975975975976,7.073170731707316e-13,1.612431757824367e-10,1.142858334970888e-17,0.004999997700806789,1.149596626504227e-09,1.0845666187076933e-06
297.8978978978979,7.073170731707316e-13,1.6124317578243671e-10,1.1428583349708879e-17,0.004999997700806789,1.149596626504227e-09,1.084741406331449e-06
298.1981981981982,7.073170731707316e-13,1.612431757824367e-10,1.142858334970888e-17,0.004999997700806789,1.149596626504227e-09,1.0849156698547773e-06
298.4984984984985,7.073170731707316e-13,1.6124317578243671e-10,1.142858334970888e-17,0.004999997700806789,1.149596626504227e-09,1.0850894108491924e-06
298.7987987987988,7.073170731707316e-13,1.6124317578243671e-10,1.1428583349708885e-17,0.004999997700806789,1.149596626504227e-09,1.0852626308814962e-06
299.0990990990991,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708851e-17,0.004999997700806789,1.149596626504227e-09,1.085435331513793e-06
299.3993993993994,7.073170731707314e-13,1.6124317578243671e-10,1.1428583349709003e-17,0.004999997700806789,1.149596626504227e-09,1.0856075143035029e-06
299.6996996996997,7.073170731707321e-13,1.6124317578243671e-10,1.1428583349708389e-17,0.004999997700806789,1.149596626504227e-09,1.0857791808033766e-06
300.0,7.073170731707316e-13,1.612431757824367e-10,1.142858334970888e-17,0.004999997700806789,1.149596626504227e-09,1.0859503325615076e-06
